2026-07-15 22:31:43.314 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 9, 'lane_B_0': 9, 'lane_C_0': 9, 'lane_D_0': 9}
2026-07-15 22:31:43.314 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=18.38
2026-07-15 22:31:43.314 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:43.315 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:43.315 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:43.315 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:43.315 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:43.315 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:43.315 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=36, avg_speed=7.43 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:43.315 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=409.0s
2026-07-15 22:31:43.315 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:44,049 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:44,052 | DEBUG    | intelliroads:debug:98 | Generated 42 mock vehicles at sim_time=0.0s
2026-07-15 22:31:44,052 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 11, 'lane_B_0': 11, 'lane_C_0': 10, 'lane_D_0': 10}
2026-07-15 22:31:44,052 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=21.33
2026-07-15 22:31:44,052 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:44,052 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:44,053 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=42, avg_speed=7.63 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:44,053 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:44.329 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 11 mock vehicles at sim_time=410.0s
2026-07-15 22:31:44.330 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 3, 'lane_B_0': 3, 'lane_C_0': 3, 'lane_D_0': 2}
2026-07-15 22:31:44.330 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=5.62
2026-07-15 22:31:44.330 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:44.331 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:44.331 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:44.331 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:44.332 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:44.333 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:44.334 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=11, avg_speed=9.66 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:44.335 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=410.0s
2026-07-15 22:31:44.336 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:45,062 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:45,063 | DEBUG    | intelliroads:debug:98 | Generated 50 mock vehicles at sim_time=0.0s
2026-07-15 22:31:45,063 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 13, 'lane_B_0': 13, 'lane_C_0': 12, 'lane_D_0': 12}
2026-07-15 22:31:45,064 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=25.42
2026-07-15 22:31:45,064 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:45,064 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:45,064 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=50, avg_speed=7.44 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:45,064 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:45.339 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 36 mock vehicles at sim_time=411.0s
2026-07-15 22:31:45.340 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 9, 'lane_B_0': 9, 'lane_C_0': 9, 'lane_D_0': 9}
2026-07-15 22:31:45.340 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=18.38
2026-07-15 22:31:45.340 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:45.340 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:45.340 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:45.340 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:45.340 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:45.340 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:45.340 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=36, avg_speed=8.03 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:45.340 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=411.0s
2026-07-15 22:31:45.346 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:46,063 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:46,063 | DEBUG    | intelliroads:debug:98 | Generated 29 mock vehicles at sim_time=0.0s
2026-07-15 22:31:46,064 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 7, 'lane_C_0': 7, 'lane_D_0': 7}
2026-07-15 22:31:46,064 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=14.79
2026-07-15 22:31:46,064 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:46,064 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:46,064 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=29, avg_speed=8.05 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:46,064 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:46.349 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 43 mock vehicles at sim_time=412.0s
2026-07-15 22:31:46.349 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 11, 'lane_B_0': 11, 'lane_C_0': 11, 'lane_D_0': 10}
2026-07-15 22:31:46.349 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=21.96
2026-07-15 22:31:46.349 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:46.349 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:46.350 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:46.350 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:46.351 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 35.0s (DensityLevel.MEDIUM density detected → 35.0s green phase)
2026-07-15 22:31:46.351 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:46.352 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=43, avg_speed=8.08 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:46.352 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=412.0s
2026-07-15 22:31:46.353 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:47,065 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:47,066 | DEBUG    | intelliroads:debug:98 | Generated 43 mock vehicles at sim_time=0.0s
2026-07-15 22:31:47,066 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 11, 'lane_B_0': 11, 'lane_C_0': 11, 'lane_D_0': 10}
2026-07-15 22:31:47,066 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=21.96
2026-07-15 22:31:47,066 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:47,067 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:47,067 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=43, avg_speed=8.54 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:47,067 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:47.362 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 16 mock vehicles at sim_time=413.0s
2026-07-15 22:31:47.362 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 4, 'lane_B_0': 4, 'lane_C_0': 4, 'lane_D_0': 4}
2026-07-15 22:31:47.362 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=8.17
2026-07-15 22:31:47.363 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:47.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:47.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:47.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:47.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:47.363 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:47.363 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=16, avg_speed=7.69 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:47.363 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=413.0s
2026-07-15 22:31:47.368 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:48,079 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:48,080 | DEBUG    | intelliroads:debug:98 | Generated 29 mock vehicles at sim_time=0.0s
2026-07-15 22:31:48,080 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 8, 'lane_B_0': 7, 'lane_C_0': 7, 'lane_D_0': 7}
2026-07-15 22:31:48,081 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=14.79
2026-07-15 22:31:48,081 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:48,081 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:48,081 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=29, avg_speed=8.59 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:48,081 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:48.361 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 15 mock vehicles at sim_time=414.0s
2026-07-15 22:31:48.363 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 4, 'lane_B_0': 4, 'lane_C_0': 4, 'lane_D_0': 3}
2026-07-15 22:31:48.363 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=7.67
2026-07-15 22:31:48.363 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:48.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:48.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:48.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:48.363 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:48.363 | INFO     | app.services.signal_controller:update_all_signals:172 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:48.363 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=15, avg_speed=7.97 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:48.363 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=414.0s
2026-07-15 22:31:48.363 | DEBUG    | app.websocket.manager:broadcast:55 | Broadcasting to 2 connections.
2026-07-15 22:31:49,082 | WARNING  | intelliroads:warning:104 | step() called while not connected – returning cached time.
2026-07-15 22:31:49,083 | DEBUG    | intelliroads:debug:98 | Generated 21 mock vehicles at sim_time=0.0s
2026-07-15 22:31:49,083 | DEBUG    | intelliroads:debug:98 | count_per_lane result: {'lane_A_0': 6, 'lane_B_0': 5, 'lane_C_0': 5, 'lane_D_0': 5}
2026-07-15 22:31:49,083 | DEBUG    | intelliroads:debug:98 | calculate_all_densities: 4 lane(s), avg=10.71
2026-07-15 22:31:49,083 | DEBUG    | intelliroads:debug:98 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:49,084 | INFO     | intelliroads:info:101 | update_all_signals: updated 4 junction(s).
2026-07-15 22:31:49,084 | DEBUG    | intelliroads:debug:98 | KPIs: vehicles=21, avg_speed=8.60 m/s, alerts=0, congestion=0.0%
2026-07-15 22:31:49,084 | DEBUG    | intelliroads:debug:98 | State store updated at sim_time=0.0s
2026-07-15 22:31:49.362 | DEBUG    | app.services.vehicle_data_service:_generate_mock_vehicles:199 | Generated 28 mock vehicles at sim_time=415.0s
2026-07-15 22:31:49.362 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {'lane_A_0': 7, 'lane_B_0': 7, 'lane_C_0': 7, 'lane_D_0': 7}
2026-07-15 22:31:49.364 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=14.29
2026-07-15 22:31:49.364 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 22:31:49.365 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:49.365 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 22:31:49.366 | INFO     | app.utils.logger:log_signal_change:195 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
